Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,1856.10,Edin DZEKO,Manchester City,-30.99,2.05
Arsenal v Manchester City,Second Half,1856.20,Edin DZEKO,Manchester City,-30.99,1.85
Arsenal v Manchester City,Second Half,1856.30,Edin DZEKO,Manchester City,-31.02,1.60
Arsenal v Manchester City,Second Half,1856.40,Edin DZEKO,Manchester City,-31.08,1.31
Arsenal v Manchester City,Second Half,1856.50,Edin DZEKO,Manchester City,-31.17,0.96
Arsenal v Manchester City,Second Half,1856.60,Edin DZEKO,Manchester City,-31.28,0.61
Arsenal v Manchester City,Second Half,1856.70,Edin DZEKO,Manchester City,-31.40,0.28
Arsenal v Manchester City,Second Half,1856.80,Edin DZEKO,Manchester City,-31.52,-0.03
Arsenal v Manchester City,Second Half,1856.90,Edin DZEKO,Manchester City,-31.64,-0.32
Arsenal v Manchester City,Second Half,1857.00,Edin DZEKO,Manchester City,-31.76,-0.56
Arsenal v Manchester City,Second Half,1857.10,Edin DZEKO,Manchester City,-31.87,-0.74
Arsenal v Manchester City,Second Half,1857.20,Edin DZEKO,Manchester City,-31.99,-0.84
Arsenal v Manchester City,Second Half,1857.30,Edin DZEKO,Manchester City,-32.12,-0.92
Arsenal v Manchester City,Second Half,1857.40,Edin DZEKO,Manchester City,-32.27,-0.97
Arsenal v Manchester City,Second Half,1857.50,Edin DZEKO,Manchester City,-32.46,-1.01
Arsenal v Manchester City,Second Half,1857.60,Edin DZEKO,Manchester City,-32.66,-1.08
Arsenal v Manchester City,Second Half,1857.70,Edin DZEKO,Manchester City,-32.89,-1.16
Arsenal v Manchester City,Second Half,1857.80,Edin DZEKO,Manchester City,-33.17,-1.24
Arsenal v Manchester City,Second Half,1857.90,Edin DZEKO,Manchester City,-33.51,-1.30
Arsenal v Manchester City,Second Half,1858.00,Edin DZEKO,Manchester City,-33.88,-1.35
Arsenal v Manchester City,Second Half,1858.10,Edin DZEKO,Manchester City,-34.28,-1.37
Arsenal v Manchester City,Second Half,1858.20,Edin DZEKO,Manchester City,-34.70,-1.35
Arsenal v Manchester City,Second Half,1858.30,Edin DZEKO,Manchester City,-35.14,-1.29
Arsenal v Manchester City,Second Half,1858.40,Edin DZEKO,Manchester City,-35.56,-1.24
Arsenal v Manchester City,Second Half,1858.50,Edin DZEKO,Manchester City,-35.95,-1.19
Arsenal v Manchester City,Second Half,1858.60,Edin DZEKO,Manchester City,-36.31,-1.13
Arsenal v Manchester City,Second Half,1858.70,Edin DZEKO,Manchester City,-36.65,-1.08
Arsenal v Manchester City,Second Half,1858.80,Edin DZEKO,Manchester City,-36.96,-1.03
Arsenal v Manchester City,Second Half,1858.90,Edin DZEKO,Manchester City,-37.28,-1.00
Arsenal v Manchester City,Second Half,1859.00,Edin DZEKO,Manchester City,-37.58,-0.96
Arsenal v Manchester City,Second Half,1859.10,Edin DZEKO,Manchester City,-37.86,-0.88
Arsenal v Manchester City,Second Half,1859.20,Edin DZEKO,Manchester City,-38.14,-0.73
Arsenal v Manchester City,Second Half,1859.30,Edin DZEKO,Manchester City,-38.44,-0.57
Arsenal v Manchester City,Second Half,1859.40,Edin DZEKO,Manchester City,-38.73,-0.41
Arsenal v Manchester City,Second Half,1859.50,Edin DZEKO,Manchester City,-39.00,-0.23
Arsenal v Manchester City,Second Half,1859.60,Edin DZEKO,Manchester City,-39.25,-0.04
Arsenal v Manchester City,Second Half,1859.70,Edin DZEKO,Manchester City,-39.50,0.09
Arsenal v Manchester City,Second Half,1859.80,Edin DZEKO,Manchester City,-39.75,0.15
Arsenal v Manchester City,Second Half,1859.90,Edin DZEKO,Manchester City,-39.99,0.18
Arsenal v Manchester City,Second Half,1860.00,Edin DZEKO,Manchester City,-40.22,0.20
Arsenal v Manchester City,Second Half,1860.10,Edin DZEKO,Manchester City,-40.47,0.17
Arsenal v Manchester City,Second Half,1860.20,Edin DZEKO,Manchester City,-40.72,0.12
Arsenal v Manchester City,Second Half,1860.30,Edin DZEKO,Manchester City,-40.97,0.04
Arsenal v Manchester City,Second Half,1860.40,Edin DZEKO,Manchester City,-41.20,-0.05
Arsenal v Manchester City,Second Half,1860.50,Edin DZEKO,Manchester City,-41.42,-0.15
Arsenal v Manchester City,Second Half,1860.60,Edin DZEKO,Manchester City,-41.62,-0.25
Arsenal v Manchester City,Second Half,1860.70,Edin DZEKO,Manchester City,-41.79,-0.36
Arsenal v Manchester City,Second Half,1860.80,Edin DZEKO,Manchester City,-41.96,-0.50
Arsenal v Manchester City,Second Half,1860.90,Edin DZEKO,Manchester City,-42.11,-0.67
Arsenal v Manchester City,Second Half,1861.00,Edin DZEKO,Manchester City,-42.26,-0.88
Arsenal v Manchester City,Second Half,1861.10,Edin DZEKO,Manchester City,-42.39,-1.12
Arsenal v Manchester City,Second Half,1861.20,Edin DZEKO,Manchester City,-42.50,-1.40
Arsenal v Manchester City,Second Half,1861.30,Edin DZEKO,Manchester City,-42.58,-1.70
Arsenal v Manchester City,Second Half,1861.40,Edin DZEKO,Manchester City,-42.62,-2.02
Arsenal v Manchester City,Second Half,1861.50,Edin DZEKO,Manchester City,-42.63,-2.34
Arsenal v Manchester City,Second Half,1861.60,Edin DZEKO,Manchester City,-42.62,-2.67
Arsenal v Manchester City,Second Half,1861.70,Edin DZEKO,Manchester City,-42.58,-2.98
Arsenal v Manchester City,Second Half,1861.80,Edin DZEKO,Manchester City,-42.53,-3.27
Arsenal v Manchester City,Second Half,1861.90,Edin DZEKO,Manchester City,-42.48,-3.52
Arsenal v Manchester City,Second Half,1862.00,Edin DZEKO,Manchester City,-42.42,-3.73
Arsenal v Manchester City,Second Half,1862.10,Edin DZEKO,Manchester City,-42.35,-3.90
Arsenal v Manchester City,Second Half,1862.20,Edin DZEKO,Manchester City,-42.29,-4.03
Arsenal v Manchester City,Second Half,1862.30,Edin DZEKO,Manchester City,-42.23,-4.12
Arsenal v Manchester City,Second Half,1862.40,Edin DZEKO,Manchester City,-42.16,-4.21
Arsenal v Manchester City,Second Half,1862.50,Edin DZEKO,Manchester City,-42.08,-4.30
Arsenal v Manchester City,Second Half,1862.60,Edin DZEKO,Manchester City,-42.00,-4.39
Arsenal v Manchester City,Second Half,1862.70,Edin DZEKO,Manchester City,-41.93,-4.48
Arsenal v Manchester City,Second Half,1862.80,Edin DZEKO,Manchester City,-41.86,-4.57
Arsenal v Manchester City,Second Half,1862.90,Edin DZEKO,Manchester City,-41.79,-4.66
Arsenal v Manchester City,Second Half,1863.00,Edin DZEKO,Manchester City,-41.72,-4.75
Arsenal v Manchester City,Second Half,1863.10,Edin DZEKO,Manchester City,-41.67,-4.83
Arsenal v Manchester City,Second Half,1863.20,Edin DZEKO,Manchester City,-41.61,-4.90
Arsenal v Manchester City,Second Half,1863.30,Edin DZEKO,Manchester City,-41.56,-4.98
Arsenal v Manchester City,Second Half,1863.40,Edin DZEKO,Manchester City,-41.51,-5.05
Arsenal v Manchester City,Second Half,1863.50,Edin DZEKO,Manchester City,-41.45,-5.14
Arsenal v Manchester City,Second Half,1863.60,Edin DZEKO,Manchester City,-41.39,-5.23
Arsenal v Manchester City,Second Half,1863.70,Edin DZEKO,Manchester City,-41.31,-5.34
Arsenal v Manchester City,Second Half,1863.80,Edin DZEKO,Manchester City,-41.20,-5.45
Arsenal v Manchester City,Second Half,1863.90,Edin DZEKO,Manchester City,-41.08,-5.57
Arsenal v Manchester City,Second Half,1864.00,Edin DZEKO,Manchester City,-40.94,-5.69
Arsenal v Manchester City,Second Half,1864.10,Edin DZEKO,Manchester City,-40.79,-5.80
Arsenal v Manchester City,Second Half,1864.20,Edin DZEKO,Manchester City,-40.63,-5.90
Arsenal v Manchester City,Second Half,1864.30,Edin DZEKO,Manchester City,-40.46,-5.99
Arsenal v Manchester City,Second Half,1864.40,Edin DZEKO,Manchester City,-40.31,-6.07
Arsenal v Manchester City,Second Half,1864.50,Edin DZEKO,Manchester City,-40.15,-6.15
Arsenal v Manchester City,Second Half,1864.60,Edin DZEKO,Manchester City,-40.00,-6.22
Arsenal v Manchester City,Second Half,1864.70,Edin DZEKO,Manchester City,-39.86,-6.28
Arsenal v Manchester City,Second Half,1864.80,Edin DZEKO,Manchester City,-39.72,-6.35
Arsenal v Manchester City,Second Half,1864.90,Edin DZEKO,Manchester City,-39.58,-6.40
Arsenal v Manchester City,Second Half,1865.00,Edin DZEKO,Manchester City,-39.40,-6.48
Arsenal v Manchester City,Second Half,1865.10,Edin DZEKO,Manchester City,-39.23,-6.55
Arsenal v Manchester City,Second Half,1865.20,Edin DZEKO,Manchester City,-39.06,-6.61
Arsenal v Manchester City,Second Half,1865.30,Edin DZEKO,Manchester City,-38.91,-6.66
Arsenal v Manchester City,Second Half,1865.40,Edin DZEKO,Manchester City,-38.76,-6.70
Arsenal v Manchester City,Second Half,1865.50,Edin DZEKO,Manchester City,-38.62,-6.73
Arsenal v Manchester City,Second Half,1865.60,Edin DZEKO,Manchester City,-38.47,-6.71
Arsenal v Manchester City,Second Half,1865.70,Edin DZEKO,Manchester City,-38.31,-6.68
Arsenal v Manchester City,Second Half,1865.80,Edin DZEKO,Manchester City,-38.12,-6.65
Arsenal v Manchester City,Second Half,1865.90,Edin DZEKO,Manchester City,-37.92,-6.61
Arsenal v Manchester City,Second Half,1866.00,Edin DZEKO,Manchester City,-37.68,-6.57
Arsenal v Manchester City,Second Half,1866.10,Edin DZEKO,Manchester City,-37.42,-6.53
Arsenal v Manchester City,Second Half,1866.20,Edin DZEKO,Manchester City,-37.21,-6.51
Arsenal v Manchester City,Second Half,1866.30,Edin DZEKO,Manchester City,-37.01,-6.50
Arsenal v Manchester City,Second Half,1866.40,Edin DZEKO,Manchester City,-36.83,-6.50
Arsenal v Manchester City,Second Half,1866.50,Edin DZEKO,Manchester City,-36.66,-6.50
Arsenal v Manchester City,Second Half,1866.60,Edin DZEKO,Manchester City,-36.51,-6.52
Arsenal v Manchester City,Second Half,1866.70,Edin DZEKO,Manchester City,-36.39,-6.54
Arsenal v Manchester City,Second Half,1866.80,Edin DZEKO,Manchester City,-36.26,-6.57
Arsenal v Manchester City,Second Half,1866.90,Edin DZEKO,Manchester City,-36.15,-6.59
Arsenal v Manchester City,Second Half,1867.00,Edin DZEKO,Manchester City,-36.03,-6.61
Arsenal v Manchester City,Second Half,1867.10,Edin DZEKO,Manchester City,-35.91,-6.62
Arsenal v Manchester City,Second Half,1867.20,Edin DZEKO,Manchester City,-35.79,-6.63
Arsenal v Manchester City,Second Half,1867.30,Edin DZEKO,Manchester City,-35.67,-6.64
Arsenal v Manchester City,Second Half,1867.40,Edin DZEKO,Manchester City,-35.54,-6.64
Arsenal v Manchester City,Second Half,1867.50,Edin DZEKO,Manchester City,-35.41,-6.64
Arsenal v Manchester City,Second Half,1867.60,Edin DZEKO,Manchester City,-35.27,-6.64
Arsenal v Manchester City,Second Half,1867.70,Edin DZEKO,Manchester City,-35.13,-6.63
Arsenal v Manchester City,Second Half,1867.80,Edin DZEKO,Manchester City,-34.98,-6.62
Arsenal v Manchester City,Second Half,1867.90,Edin DZEKO,Manchester City,-34.81,-6.61
Arsenal v Manchester City,Second Half,1868.00,Edin DZEKO,Manchester City,-34.64,-6.60
Arsenal v Manchester City,Second Half,1868.10,Edin DZEKO,Manchester City,-34.46,-6.59
Arsenal v Manchester City,Second Half,1868.20,Edin DZEKO,Manchester City,-34.28,-6.58
Arsenal v Manchester City,Second Half,1868.30,Edin DZEKO,Manchester City,-34.08,-6.59
Arsenal v Manchester City,Second Half,1868.40,Edin DZEKO,Manchester City,-33.88,-6.60
Arsenal v Manchester City,Second Half,1868.50,Edin DZEKO,Manchester City,-33.66,-6.63
Arsenal v Manchester City,Second Half,1868.60,Edin DZEKO,Manchester City,-33.43,-6.67
Arsenal v Manchester City,Second Half,1868.70,Edin DZEKO,Manchester City,-33.19,-6.72
Arsenal v Manchester City,Second Half,1868.80,Edin DZEKO,Manchester City,-32.95,-6.78
Arsenal v Manchester City,Second Half,1868.90,Edin DZEKO,Manchester City,-32.69,-6.83
Arsenal v Manchester City,Second Half,1869.00,Edin DZEKO,Manchester City,-32.41,-6.87
Arsenal v Manchester City,Second Half,1869.10,Edin DZEKO,Manchester City,-32.10,-6.89
Arsenal v Manchester City,Second Half,1869.20,Edin DZEKO,Manchester City,-31.80,-6.90
Arsenal v Manchester City,Second Half,1869.30,Edin DZEKO,Manchester City,-31.50,-6.89
Arsenal v Manchester City,Second Half,1869.40,Edin DZEKO,Manchester City,-31.21,-6.86
Arsenal v Manchester City,Second Half,1869.50,Edin DZEKO,Manchester City,-30.94,-6.81
Arsenal v Manchester City,Second Half,1869.60,Edin DZEKO,Manchester City,-30.69,-6.76
Arsenal v Manchester City,Second Half,1869.70,Edin DZEKO,Manchester City,-30.47,-6.70
Arsenal v Manchester City,Second Half,1869.80,Edin DZEKO,Manchester City,-30.26,-6.62
Arsenal v Manchester City,Second Half,1869.90,Edin DZEKO,Manchester City,-30.06,-6.55
Arsenal v Manchester City,Second Half,1870.00,Edin DZEKO,Manchester City,-29.87,-6.47
Arsenal v Manchester City,Second Half,1870.10,Edin DZEKO,Manchester City,-29.69,-6.38
Arsenal v Manchester City,Second Half,1870.20,Edin DZEKO,Manchester City,-29.51,-6.29
Arsenal v Manchester City,Second Half,1870.30,Edin DZEKO,Manchester City,-29.33,-6.20
Arsenal v Manchester City,Second Half,1870.40,Edin DZEKO,Manchester City,-29.16,-6.11
Arsenal v Manchester City,Second Half,1870.50,Edin DZEKO,Manchester City,-28.99,-6.02
Arsenal v Manchester City,Second Half,1870.60,Edin DZEKO,Manchester City,-28.82,-5.93
Arsenal v Manchester City,Second Half,1870.70,Edin DZEKO,Manchester City,-28.65,-5.83
Arsenal v Manchester City,Second Half,1870.80,Edin DZEKO,Manchester City,-28.41,-5.69
Arsenal v Manchester City,Second Half,1870.90,Edin DZEKO,Manchester City,-28.08,-5.49
Arsenal v Manchester City,Second Half,1871.00,Edin DZEKO,Manchester City,-27.74,-5.29
Arsenal v Manchester City,Second Half,1871.10,Edin DZEKO,Manchester City,-27.39,-5.09
Arsenal v Manchester City,Second Half,1871.20,Edin DZEKO,Manchester City,-27.03,-4.90
Arsenal v Manchester City,Second Half,1871.30,Edin DZEKO,Manchester City,-26.66,-4.71
Arsenal v Manchester City,Second Half,1871.40,Edin DZEKO,Manchester City,-26.35,-4.58
Arsenal v Manchester City,Second Half,1871.50,Edin DZEKO,Manchester City,-26.13,-4.51
Arsenal v Manchester City,Second Half,1871.60,Edin DZEKO,Manchester City,-25.91,-4.46
Arsenal v Manchester City,Second Half,1871.70,Edin DZEKO,Manchester City,-25.71,-4.42
Arsenal v Manchester City,Second Half,1871.80,Edin DZEKO,Manchester City,-25.51,-4.38
Arsenal v Manchester City,Second Half,1871.90,Edin DZEKO,Manchester City,-25.31,-4.33
Arsenal v Manchester City,Second Half,1872.00,Edin DZEKO,Manchester City,-25.09,-4.28
Arsenal v Manchester City,Second Half,1872.10,Edin DZEKO,Manchester City,-24.86,-4.21
Arsenal v Manchester City,Second Half,1872.20,Edin DZEKO,Manchester City,-24.61,-4.13
Arsenal v Manchester City,Second Half,1872.30,Edin DZEKO,Manchester City,-24.34,-4.03
Arsenal v Manchester City,Second Half,1872.40,Edin DZEKO,Manchester City,-24.07,-3.92
Arsenal v Manchester City,Second Half,1872.50,Edin DZEKO,Manchester City,-23.78,-3.81
Arsenal v Manchester City,Second Half,1872.60,Edin DZEKO,Manchester City,-23.49,-3.69
Arsenal v Manchester City,Second Half,1872.70,Edin DZEKO,Manchester City,-23.20,-3.56
Arsenal v Manchester City,Second Half,1872.80,Edin DZEKO,Manchester City,-22.84,-3.47
Arsenal v Manchester City,Second Half,1872.90,Edin DZEKO,Manchester City,-22.48,-3.39
Arsenal v Manchester City,Second Half,1873.00,Edin DZEKO,Manchester City,-22.11,-3.34
Arsenal v Manchester City,Second Half,1873.10,Edin DZEKO,Manchester City,-21.76,-3.29
Arsenal v Manchester City,Second Half,1873.20,Edin DZEKO,Manchester City,-21.42,-3.26
Arsenal v Manchester City,Second Half,1873.30,Edin DZEKO,Manchester City,-21.10,-3.25
Arsenal v Manchester City,Second Half,1873.40,Edin DZEKO,Manchester City,-20.79,-3.24
Arsenal v Manchester City,Second Half,1873.50,Edin DZEKO,Manchester City,-20.42,-3.23
Arsenal v Manchester City,Second Half,1873.60,Edin DZEKO,Manchester City,-20.07,-3.21
Arsenal v Manchester City,Second Half,1873.70,Edin DZEKO,Manchester City,-19.70,-3.19
Arsenal v Manchester City,Second Half,1873.80,Edin DZEKO,Manchester City,-19.33,-3.16
Arsenal v Manchester City,Second Half,1873.90,Edin DZEKO,Manchester City,-18.93,-3.13
Arsenal v Manchester City,Second Half,1874.00,Edin DZEKO,Manchester City,-18.60,-3.08
Arsenal v Manchester City,Second Half,1874.10,Edin DZEKO,Manchester City,-18.34,-3.01
Arsenal v Manchester City,Second Half,1874.20,Edin DZEKO,Manchester City,-18.07,-2.92
Arsenal v Manchester City,Second Half,1874.30,Edin DZEKO,Manchester City,-17.80,-2.82
Arsenal v Manchester City,Second Half,1874.40,Edin DZEKO,Manchester City,-17.53,-2.71
Arsenal v Manchester City,Second Half,1874.50,Edin DZEKO,Manchester City,-17.26,-2.58
Arsenal v Manchester City,Second Half,1874.60,Edin DZEKO,Manchester City,-16.99,-2.44
Arsenal v Manchester City,Second Half,1874.70,Edin DZEKO,Manchester City,-16.71,-2.30
Arsenal v Manchester City,Second Half,1874.80,Edin DZEKO,Manchester City,-16.44,-2.17
Arsenal v Manchester City,Second Half,1874.90,Edin DZEKO,Manchester City,-16.16,-2.03
Arsenal v Manchester City,Second Half,1875.00,Edin DZEKO,Manchester City,-15.88,-1.90
Arsenal v Manchester City,Second Half,1875.10,Edin DZEKO,Manchester City,-15.60,-1.77
Arsenal v Manchester City,Second Half,1875.20,Edin DZEKO,Manchester City,-15.35,-1.68
Arsenal v Manchester City,Second Half,1875.30,Edin DZEKO,Manchester City,-15.11,-1.63
Arsenal v Manchester City,Second Half,1875.40,Edin DZEKO,Manchester City,-14.87,-1.60
Arsenal v Manchester City,Second Half,1875.50,Edin DZEKO,Manchester City,-14.62,-1.58
Arsenal v Manchester City,Second Half,1875.60,Edin DZEKO,Manchester City,-14.38,-1.58
Arsenal v Manchester City,Second Half,1875.70,Edin DZEKO,Manchester City,-14.15,-1.59
Arsenal v Manchester City,Second Half,1875.80,Edin DZEKO,Manchester City,-13.92,-1.58
Arsenal v Manchester City,Second Half,1875.90,Edin DZEKO,Manchester City,-13.67,-1.54
Arsenal v Manchester City,Second Half,1876.00,Edin DZEKO,Manchester City,-13.44,-1.49
Arsenal v Manchester City,Second Half,1876.10,Edin DZEKO,Manchester City,-13.23,-1.43
Arsenal v Manchester City,Second Half,1876.20,Edin DZEKO,Manchester City,-13.01,-1.37
Arsenal v Manchester City,Second Half,1876.30,Edin DZEKO,Manchester City,-12.77,-1.29
Arsenal v Manchester City,Second Half,1876.40,Edin DZEKO,Manchester City,-12.52,-1.20
Arsenal v Manchester City,Second Half,1876.50,Edin DZEKO,Manchester City,-12.26,-1.10
Arsenal v Manchester City,Second Half,1876.60,Edin DZEKO,Manchester City,-11.98,-1.00
Arsenal v Manchester City,Second Half,1876.70,Edin DZEKO,Manchester City,-11.71,-0.89
Arsenal v Manchester City,Second Half,1876.80,Edin DZEKO,Manchester City,-11.43,-0.78
Arsenal v Manchester City,Second Half,1876.90,Edin DZEKO,Manchester City,-11.15,-0.67
Arsenal v Manchester City,Second Half,1877.00,Edin DZEKO,Manchester City,-10.87,-0.56
Arsenal v Manchester City,Second Half,1877.10,Edin DZEKO,Manchester City,-10.58,-0.45
Arsenal v Manchester City,Second Half,1877.20,Edin DZEKO,Manchester City,-10.28,-0.34
Arsenal v Manchester City,Second Half,1877.30,Edin DZEKO,Manchester City,-9.96,-0.23
Arsenal v Manchester City,Second Half,1877.40,Edin DZEKO,Manchester City,-9.63,-0.11
Arsenal v Manchester City,Second Half,1877.50,Edin DZEKO,Manchester City,-9.28,0.02
Arsenal v Manchester City,Second Half,1877.60,Edin DZEKO,Manchester City,-8.90,0.15
Arsenal v Manchester City,Second Half,1877.70,Edin DZEKO,Manchester City,-8.51,0.28
Arsenal v Manchester City,Second Half,1877.80,Edin DZEKO,Manchester City,-8.08,0.41
Arsenal v Manchester City,Second Half,1877.90,Edin DZEKO,Manchester City,-7.55,0.62
Arsenal v Manchester City,Second Half,1878.00,Edin DZEKO,Manchester City,-6.93,0.86
