Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2867.90,Calum CHAMBERS,Arsenal,22.92,3.73
Arsenal v Manchester City,Second Half,2868.00,Calum CHAMBERS,Arsenal,22.42,3.99
Arsenal v Manchester City,Second Half,2868.10,Calum CHAMBERS,Arsenal,21.93,4.26
Arsenal v Manchester City,Second Half,2868.20,Calum CHAMBERS,Arsenal,21.45,4.56
Arsenal v Manchester City,Second Half,2868.30,Calum CHAMBERS,Arsenal,20.96,4.87
Arsenal v Manchester City,Second Half,2868.40,Calum CHAMBERS,Arsenal,20.48,5.19
Arsenal v Manchester City,Second Half,2868.50,Calum CHAMBERS,Arsenal,20.00,5.51
Arsenal v Manchester City,Second Half,2868.60,Calum CHAMBERS,Arsenal,19.50,5.82
Arsenal v Manchester City,Second Half,2868.70,Calum CHAMBERS,Arsenal,19.00,6.12
Arsenal v Manchester City,Second Half,2868.80,Calum CHAMBERS,Arsenal,18.49,6.42
Arsenal v Manchester City,Second Half,2868.90,Calum CHAMBERS,Arsenal,17.97,6.69
Arsenal v Manchester City,Second Half,2869.00,Calum CHAMBERS,Arsenal,17.44,6.96
Arsenal v Manchester City,Second Half,2869.10,Calum CHAMBERS,Arsenal,16.89,7.21
Arsenal v Manchester City,Second Half,2869.20,Calum CHAMBERS,Arsenal,16.32,7.47
Arsenal v Manchester City,Second Half,2869.30,Calum CHAMBERS,Arsenal,15.73,7.71
Arsenal v Manchester City,Second Half,2869.40,Calum CHAMBERS,Arsenal,15.12,7.95
Arsenal v Manchester City,Second Half,2869.50,Calum CHAMBERS,Arsenal,14.48,8.19
Arsenal v Manchester City,Second Half,2869.60,Calum CHAMBERS,Arsenal,13.84,8.43
Arsenal v Manchester City,Second Half,2869.70,Calum CHAMBERS,Arsenal,13.22,8.67
Arsenal v Manchester City,Second Half,2869.80,Calum CHAMBERS,Arsenal,12.61,8.91
Arsenal v Manchester City,Second Half,2869.90,Calum CHAMBERS,Arsenal,12.03,9.15
Arsenal v Manchester City,Second Half,2870.00,Calum CHAMBERS,Arsenal,11.49,9.39
Arsenal v Manchester City,Second Half,2870.10,Calum CHAMBERS,Arsenal,10.99,9.64
Arsenal v Manchester City,Second Half,2870.20,Calum CHAMBERS,Arsenal,10.51,9.88
Arsenal v Manchester City,Second Half,2870.30,Calum CHAMBERS,Arsenal,10.05,10.12
Arsenal v Manchester City,Second Half,2870.40,Calum CHAMBERS,Arsenal,9.62,10.35
Arsenal v Manchester City,Second Half,2870.50,Calum CHAMBERS,Arsenal,9.20,10.58
Arsenal v Manchester City,Second Half,2870.60,Calum CHAMBERS,Arsenal,8.76,10.81
Arsenal v Manchester City,Second Half,2870.70,Calum CHAMBERS,Arsenal,8.32,11.03
Arsenal v Manchester City,Second Half,2870.80,Calum CHAMBERS,Arsenal,7.85,11.24
Arsenal v Manchester City,Second Half,2870.90,Calum CHAMBERS,Arsenal,7.36,11.44
Arsenal v Manchester City,Second Half,2871.00,Calum CHAMBERS,Arsenal,6.85,11.64
Arsenal v Manchester City,Second Half,2871.10,Calum CHAMBERS,Arsenal,6.30,11.83
Arsenal v Manchester City,Second Half,2871.20,Calum CHAMBERS,Arsenal,5.75,12.01
Arsenal v Manchester City,Second Half,2871.30,Calum CHAMBERS,Arsenal,5.20,12.17
Arsenal v Manchester City,Second Half,2871.40,Calum CHAMBERS,Arsenal,4.65,12.31
Arsenal v Manchester City,Second Half,2871.50,Calum CHAMBERS,Arsenal,4.11,12.43
Arsenal v Manchester City,Second Half,2871.60,Calum CHAMBERS,Arsenal,3.59,12.52
Arsenal v Manchester City,Second Half,2871.70,Calum CHAMBERS,Arsenal,3.07,12.58
Arsenal v Manchester City,Second Half,2871.80,Calum CHAMBERS,Arsenal,2.58,12.61
Arsenal v Manchester City,Second Half,2871.90,Calum CHAMBERS,Arsenal,2.09,12.63
Arsenal v Manchester City,Second Half,2872.00,Calum CHAMBERS,Arsenal,1.62,12.65
Arsenal v Manchester City,Second Half,2872.10,Calum CHAMBERS,Arsenal,1.17,12.67
Arsenal v Manchester City,Second Half,2872.20,Calum CHAMBERS,Arsenal,0.73,12.68
Arsenal v Manchester City,Second Half,2872.30,Calum CHAMBERS,Arsenal,0.32,12.71
Arsenal v Manchester City,Second Half,2872.40,Calum CHAMBERS,Arsenal,-0.06,12.74
Arsenal v Manchester City,Second Half,2872.50,Calum CHAMBERS,Arsenal,-0.43,12.78
Arsenal v Manchester City,Second Half,2872.60,Calum CHAMBERS,Arsenal,-0.78,12.82
Arsenal v Manchester City,Second Half,2872.70,Calum CHAMBERS,Arsenal,-1.13,12.86
Arsenal v Manchester City,Second Half,2872.80,Calum CHAMBERS,Arsenal,-1.47,12.90
Arsenal v Manchester City,Second Half,2872.90,Calum CHAMBERS,Arsenal,-1.88,13.00
Arsenal v Manchester City,Second Half,2873.00,Calum CHAMBERS,Arsenal,-2.36,13.15
Arsenal v Manchester City,Second Half,2873.10,Calum CHAMBERS,Arsenal,-2.85,13.32
Arsenal v Manchester City,Second Half,2873.20,Calum CHAMBERS,Arsenal,-3.34,13.51
Arsenal v Manchester City,Second Half,2873.30,Calum CHAMBERS,Arsenal,-3.84,13.71
Arsenal v Manchester City,Second Half,2873.40,Calum CHAMBERS,Arsenal,-4.35,13.94
Arsenal v Manchester City,Second Half,2873.50,Calum CHAMBERS,Arsenal,-4.79,14.15
Arsenal v Manchester City,Second Half,2873.60,Calum CHAMBERS,Arsenal,-5.14,14.31
Arsenal v Manchester City,Second Half,2873.70,Calum CHAMBERS,Arsenal,-5.47,14.48
Arsenal v Manchester City,Second Half,2873.80,Calum CHAMBERS,Arsenal,-5.80,14.64
Arsenal v Manchester City,Second Half,2873.90,Calum CHAMBERS,Arsenal,-6.11,14.80
Arsenal v Manchester City,Second Half,2874.00,Calum CHAMBERS,Arsenal,-6.40,14.94
Arsenal v Manchester City,Second Half,2874.10,Calum CHAMBERS,Arsenal,-6.69,15.08
Arsenal v Manchester City,Second Half,2874.20,Calum CHAMBERS,Arsenal,-6.96,15.20
Arsenal v Manchester City,Second Half,2874.30,Calum CHAMBERS,Arsenal,-7.21,15.30
Arsenal v Manchester City,Second Half,2874.40,Calum CHAMBERS,Arsenal,-7.44,15.38
Arsenal v Manchester City,Second Half,2874.50,Calum CHAMBERS,Arsenal,-7.66,15.45
Arsenal v Manchester City,Second Half,2874.60,Calum CHAMBERS,Arsenal,-7.84,15.50
Arsenal v Manchester City,Second Half,2874.70,Calum CHAMBERS,Arsenal,-7.99,15.54
Arsenal v Manchester City,Second Half,2874.80,Calum CHAMBERS,Arsenal,-8.12,15.58
Arsenal v Manchester City,Second Half,2874.90,Calum CHAMBERS,Arsenal,-8.23,15.62
Arsenal v Manchester City,Second Half,2875.00,Calum CHAMBERS,Arsenal,-8.33,15.66
Arsenal v Manchester City,Second Half,2875.10,Calum CHAMBERS,Arsenal,-8.40,15.70
Arsenal v Manchester City,Second Half,2875.20,Calum CHAMBERS,Arsenal,-8.46,15.74
Arsenal v Manchester City,Second Half,2875.30,Calum CHAMBERS,Arsenal,-8.52,15.79
Arsenal v Manchester City,Second Half,2875.40,Calum CHAMBERS,Arsenal,-8.56,15.83
Arsenal v Manchester City,Second Half,2875.50,Calum CHAMBERS,Arsenal,-8.60,15.87
Arsenal v Manchester City,Second Half,2875.60,Calum CHAMBERS,Arsenal,-8.66,15.97
Arsenal v Manchester City,Second Half,2875.70,Calum CHAMBERS,Arsenal,-8.74,16.13
Arsenal v Manchester City,Second Half,2875.80,Calum CHAMBERS,Arsenal,-8.84,16.36
Arsenal v Manchester City,Second Half,2875.90,Calum CHAMBERS,Arsenal,-8.97,16.65
Arsenal v Manchester City,Second Half,2876.00,Calum CHAMBERS,Arsenal,-9.10,16.97
Arsenal v Manchester City,Second Half,2876.10,Calum CHAMBERS,Arsenal,-9.24,17.31
Arsenal v Manchester City,Second Half,2876.20,Calum CHAMBERS,Arsenal,-9.37,17.61
Arsenal v Manchester City,Second Half,2876.30,Calum CHAMBERS,Arsenal,-9.47,17.86
Arsenal v Manchester City,Second Half,2876.40,Calum CHAMBERS,Arsenal,-9.55,18.05
Arsenal v Manchester City,Second Half,2876.50,Calum CHAMBERS,Arsenal,-9.60,18.18
Arsenal v Manchester City,Second Half,2876.60,Calum CHAMBERS,Arsenal,-9.65,18.29
Arsenal v Manchester City,Second Half,2876.70,Calum CHAMBERS,Arsenal,-9.69,18.38
Arsenal v Manchester City,Second Half,2876.80,Calum CHAMBERS,Arsenal,-9.72,18.45
Arsenal v Manchester City,Second Half,2876.90,Calum CHAMBERS,Arsenal,-9.74,18.50
Arsenal v Manchester City,Second Half,2877.00,Calum CHAMBERS,Arsenal,-9.75,18.56
Arsenal v Manchester City,Second Half,2877.10,Calum CHAMBERS,Arsenal,-9.77,18.63
Arsenal v Manchester City,Second Half,2877.20,Calum CHAMBERS,Arsenal,-9.77,18.72
Arsenal v Manchester City,Second Half,2877.30,Calum CHAMBERS,Arsenal,-9.77,18.82
Arsenal v Manchester City,Second Half,2877.40,Calum CHAMBERS,Arsenal,-9.77,18.94
Arsenal v Manchester City,Second Half,2877.50,Calum CHAMBERS,Arsenal,-9.76,19.09
Arsenal v Manchester City,Second Half,2877.60,Calum CHAMBERS,Arsenal,-9.76,19.26
Arsenal v Manchester City,Second Half,2877.70,Calum CHAMBERS,Arsenal,-9.74,19.45
Arsenal v Manchester City,Second Half,2877.80,Calum CHAMBERS,Arsenal,-9.73,19.67
Arsenal v Manchester City,Second Half,2877.90,Calum CHAMBERS,Arsenal,-9.72,19.92
Arsenal v Manchester City,Second Half,2878.00,Calum CHAMBERS,Arsenal,-9.70,20.16
Arsenal v Manchester City,Second Half,2878.10,Calum CHAMBERS,Arsenal,-9.69,20.39
Arsenal v Manchester City,Second Half,2878.20,Calum CHAMBERS,Arsenal,-9.67,20.59
Arsenal v Manchester City,Second Half,2878.30,Calum CHAMBERS,Arsenal,-9.66,20.76
Arsenal v Manchester City,Second Half,2878.40,Calum CHAMBERS,Arsenal,-9.66,20.90
Arsenal v Manchester City,Second Half,2878.50,Calum CHAMBERS,Arsenal,-9.65,20.99
Arsenal v Manchester City,Second Half,2878.60,Calum CHAMBERS,Arsenal,-9.65,21.06
Arsenal v Manchester City,Second Half,2878.70,Calum CHAMBERS,Arsenal,-9.65,21.13
Arsenal v Manchester City,Second Half,2878.80,Calum CHAMBERS,Arsenal,-9.65,21.19
Arsenal v Manchester City,Second Half,2878.90,Calum CHAMBERS,Arsenal,-9.65,21.25
Arsenal v Manchester City,Second Half,2879.00,Calum CHAMBERS,Arsenal,-9.66,21.29
Arsenal v Manchester City,Second Half,2879.10,Calum CHAMBERS,Arsenal,-9.67,21.33
Arsenal v Manchester City,Second Half,2879.20,Calum CHAMBERS,Arsenal,-9.67,21.37
Arsenal v Manchester City,Second Half,2879.30,Calum CHAMBERS,Arsenal,-9.68,21.40
Arsenal v Manchester City,Second Half,2879.40,Calum CHAMBERS,Arsenal,-9.68,21.43
Arsenal v Manchester City,Second Half,2879.50,Calum CHAMBERS,Arsenal,-9.69,21.45
Arsenal v Manchester City,Second Half,2879.60,Calum CHAMBERS,Arsenal,-9.69,21.47
Arsenal v Manchester City,Second Half,2879.70,Calum CHAMBERS,Arsenal,-9.70,21.50
Arsenal v Manchester City,Second Half,2879.80,Calum CHAMBERS,Arsenal,-9.71,21.53
Arsenal v Manchester City,Second Half,2879.90,Calum CHAMBERS,Arsenal,-9.72,21.55
Arsenal v Manchester City,Second Half,2880.00,Calum CHAMBERS,Arsenal,-9.73,21.58
Arsenal v Manchester City,Second Half,2880.10,Calum CHAMBERS,Arsenal,-9.74,21.60
Arsenal v Manchester City,Second Half,2880.20,Calum CHAMBERS,Arsenal,-9.74,21.61
Arsenal v Manchester City,Second Half,2880.30,Calum CHAMBERS,Arsenal,-9.75,21.62
Arsenal v Manchester City,Second Half,2880.40,Calum CHAMBERS,Arsenal,-9.75,21.63
Arsenal v Manchester City,Second Half,2880.50,Calum CHAMBERS,Arsenal,-9.75,21.64
Arsenal v Manchester City,Second Half,2880.60,Calum CHAMBERS,Arsenal,-9.75,21.64
Arsenal v Manchester City,Second Half,2880.70,Calum CHAMBERS,Arsenal,-9.73,21.65
Arsenal v Manchester City,Second Half,2880.80,Calum CHAMBERS,Arsenal,-9.71,21.65
Arsenal v Manchester City,Second Half,2880.90,Calum CHAMBERS,Arsenal,-9.68,21.65
Arsenal v Manchester City,Second Half,2881.00,Calum CHAMBERS,Arsenal,-9.64,21.65
Arsenal v Manchester City,Second Half,2881.10,Calum CHAMBERS,Arsenal,-9.59,21.65
Arsenal v Manchester City,Second Half,2881.20,Calum CHAMBERS,Arsenal,-9.53,21.66
Arsenal v Manchester City,Second Half,2881.30,Calum CHAMBERS,Arsenal,-9.46,21.66
Arsenal v Manchester City,Second Half,2881.40,Calum CHAMBERS,Arsenal,-9.38,21.67
Arsenal v Manchester City,Second Half,2881.50,Calum CHAMBERS,Arsenal,-9.30,21.68
Arsenal v Manchester City,Second Half,2881.60,Calum CHAMBERS,Arsenal,-9.20,21.70
Arsenal v Manchester City,Second Half,2881.70,Calum CHAMBERS,Arsenal,-9.11,21.71
Arsenal v Manchester City,Second Half,2881.80,Calum CHAMBERS,Arsenal,-9.01,21.72
Arsenal v Manchester City,Second Half,2881.90,Calum CHAMBERS,Arsenal,-8.92,21.73
Arsenal v Manchester City,Second Half,2882.00,Calum CHAMBERS,Arsenal,-8.81,21.73
Arsenal v Manchester City,Second Half,2882.10,Calum CHAMBERS,Arsenal,-8.68,21.73
Arsenal v Manchester City,Second Half,2882.20,Calum CHAMBERS,Arsenal,-8.52,21.72
Arsenal v Manchester City,Second Half,2882.30,Calum CHAMBERS,Arsenal,-8.34,21.71
Arsenal v Manchester City,Second Half,2882.40,Calum CHAMBERS,Arsenal,-8.15,21.72
Arsenal v Manchester City,Second Half,2882.50,Calum CHAMBERS,Arsenal,-7.94,21.74
Arsenal v Manchester City,Second Half,2882.60,Calum CHAMBERS,Arsenal,-7.74,21.79
Arsenal v Manchester City,Second Half,2882.70,Calum CHAMBERS,Arsenal,-7.54,21.86
Arsenal v Manchester City,Second Half,2882.80,Calum CHAMBERS,Arsenal,-7.36,21.95
Arsenal v Manchester City,Second Half,2882.90,Calum CHAMBERS,Arsenal,-7.21,22.05
Arsenal v Manchester City,Second Half,2883.00,Calum CHAMBERS,Arsenal,-7.07,22.14
Arsenal v Manchester City,Second Half,2883.10,Calum CHAMBERS,Arsenal,-6.95,22.23
Arsenal v Manchester City,Second Half,2883.20,Calum CHAMBERS,Arsenal,-6.85,22.30
Arsenal v Manchester City,Second Half,2883.30,Calum CHAMBERS,Arsenal,-6.76,22.36
Arsenal v Manchester City,Second Half,2883.40,Calum CHAMBERS,Arsenal,-6.67,22.42
Arsenal v Manchester City,Second Half,2883.50,Calum CHAMBERS,Arsenal,-6.57,22.50
Arsenal v Manchester City,Second Half,2883.60,Calum CHAMBERS,Arsenal,-6.46,22.59
Arsenal v Manchester City,Second Half,2883.70,Calum CHAMBERS,Arsenal,-6.33,22.69
Arsenal v Manchester City,Second Half,2883.80,Calum CHAMBERS,Arsenal,-6.18,22.81
Arsenal v Manchester City,Second Half,2883.90,Calum CHAMBERS,Arsenal,-6.01,22.96
Arsenal v Manchester City,Second Half,2884.00,Calum CHAMBERS,Arsenal,-5.83,23.13
Arsenal v Manchester City,Second Half,2884.10,Calum CHAMBERS,Arsenal,-5.64,23.32
Arsenal v Manchester City,Second Half,2884.20,Calum CHAMBERS,Arsenal,-5.45,23.50
Arsenal v Manchester City,Second Half,2884.30,Calum CHAMBERS,Arsenal,-5.26,23.68
Arsenal v Manchester City,Second Half,2884.40,Calum CHAMBERS,Arsenal,-5.09,23.85
Arsenal v Manchester City,Second Half,2884.50,Calum CHAMBERS,Arsenal,-4.93,24.00
Arsenal v Manchester City,Second Half,2884.60,Calum CHAMBERS,Arsenal,-4.75,24.14
Arsenal v Manchester City,Second Half,2884.70,Calum CHAMBERS,Arsenal,-4.57,24.28
Arsenal v Manchester City,Second Half,2884.80,Calum CHAMBERS,Arsenal,-4.36,24.42
Arsenal v Manchester City,Second Half,2884.90,Calum CHAMBERS,Arsenal,-4.12,24.58
Arsenal v Manchester City,Second Half,2885.00,Calum CHAMBERS,Arsenal,-3.86,24.75
Arsenal v Manchester City,Second Half,2885.10,Calum CHAMBERS,Arsenal,-3.55,24.93
Arsenal v Manchester City,Second Half,2885.20,Calum CHAMBERS,Arsenal,-3.26,25.11
Arsenal v Manchester City,Second Half,2885.30,Calum CHAMBERS,Arsenal,-2.97,25.28
Arsenal v Manchester City,Second Half,2885.40,Calum CHAMBERS,Arsenal,-2.69,25.44
Arsenal v Manchester City,Second Half,2885.50,Calum CHAMBERS,Arsenal,-2.43,25.59
Arsenal v Manchester City,Second Half,2885.60,Calum CHAMBERS,Arsenal,-2.24,25.76
Arsenal v Manchester City,Second Half,2885.70,Calum CHAMBERS,Arsenal,-2.15,25.95
Arsenal v Manchester City,Second Half,2885.80,Calum CHAMBERS,Arsenal,-2.18,26.13
Arsenal v Manchester City,Second Half,2885.90,Calum CHAMBERS,Arsenal,-2.35,26.30
Arsenal v Manchester City,Second Half,2886.00,Calum CHAMBERS,Arsenal,-2.67,26.46
Arsenal v Manchester City,Second Half,2886.10,Calum CHAMBERS,Arsenal,-3.16,26.61
Arsenal v Manchester City,Second Half,2886.20,Calum CHAMBERS,Arsenal,-3.68,26.71
Arsenal v Manchester City,Second Half,2886.30,Calum CHAMBERS,Arsenal,-4.22,26.77
Arsenal v Manchester City,Second Half,2886.40,Calum CHAMBERS,Arsenal,-4.74,26.81
Arsenal v Manchester City,Second Half,2886.50,Calum CHAMBERS,Arsenal,-5.20,26.84
Arsenal v Manchester City,Second Half,2886.60,Calum CHAMBERS,Arsenal,-5.61,26.85
Arsenal v Manchester City,Second Half,2886.70,Calum CHAMBERS,Arsenal,-5.92,26.86
Arsenal v Manchester City,Second Half,2886.80,Calum CHAMBERS,Arsenal,-6.22,26.85
Arsenal v Manchester City,Second Half,2886.90,Calum CHAMBERS,Arsenal,-6.50,26.84
Arsenal v Manchester City,Second Half,2887.00,Calum CHAMBERS,Arsenal,-6.75,26.83
Arsenal v Manchester City,Second Half,2887.10,Calum CHAMBERS,Arsenal,-6.99,26.82
Arsenal v Manchester City,Second Half,2887.20,Calum CHAMBERS,Arsenal,-7.21,26.81
Arsenal v Manchester City,Second Half,2887.30,Calum CHAMBERS,Arsenal,-7.42,26.80
Arsenal v Manchester City,Second Half,2887.40,Calum CHAMBERS,Arsenal,-7.62,26.80
Arsenal v Manchester City,Second Half,2887.50,Calum CHAMBERS,Arsenal,-7.82,26.79
Arsenal v Manchester City,Second Half,2887.60,Calum CHAMBERS,Arsenal,-8.03,26.79
Arsenal v Manchester City,Second Half,2887.70,Calum CHAMBERS,Arsenal,-8.24,26.80
Arsenal v Manchester City,Second Half,2887.80,Calum CHAMBERS,Arsenal,-8.46,26.80
Arsenal v Manchester City,Second Half,2887.90,Calum CHAMBERS,Arsenal,-8.70,26.81
Arsenal v Manchester City,Second Half,2888.00,Calum CHAMBERS,Arsenal,-8.95,26.83
Arsenal v Manchester City,Second Half,2888.10,Calum CHAMBERS,Arsenal,-9.22,26.84
Arsenal v Manchester City,Second Half,2888.20,Calum CHAMBERS,Arsenal,-9.49,26.86
Arsenal v Manchester City,Second Half,2888.30,Calum CHAMBERS,Arsenal,-9.77,26.88
Arsenal v Manchester City,Second Half,2888.40,Calum CHAMBERS,Arsenal,-10.05,26.89
Arsenal v Manchester City,Second Half,2888.50,Calum CHAMBERS,Arsenal,-10.33,26.90
Arsenal v Manchester City,Second Half,2888.60,Calum CHAMBERS,Arsenal,-10.61,26.90
Arsenal v Manchester City,Second Half,2888.70,Calum CHAMBERS,Arsenal,-10.88,26.89
Arsenal v Manchester City,Second Half,2888.80,Calum CHAMBERS,Arsenal,-11.16,26.87
Arsenal v Manchester City,Second Half,2888.90,Calum CHAMBERS,Arsenal,-11.44,26.86
Arsenal v Manchester City,Second Half,2889.00,Calum CHAMBERS,Arsenal,-11.71,26.83
Arsenal v Manchester City,Second Half,2889.10,Calum CHAMBERS,Arsenal,-11.97,26.79
Arsenal v Manchester City,Second Half,2889.20,Calum CHAMBERS,Arsenal,-12.23,26.74
Arsenal v Manchester City,Second Half,2889.30,Calum CHAMBERS,Arsenal,-12.47,26.68
Arsenal v Manchester City,Second Half,2889.40,Calum CHAMBERS,Arsenal,-12.71,26.61
Arsenal v Manchester City,Second Half,2889.50,Calum CHAMBERS,Arsenal,-12.94,26.53
Arsenal v Manchester City,Second Half,2889.60,Calum CHAMBERS,Arsenal,-13.17,26.44
Arsenal v Manchester City,Second Half,2889.70,Calum CHAMBERS,Arsenal,-13.40,26.35
Arsenal v Manchester City,Second Half,2889.80,Calum CHAMBERS,Arsenal,-13.64,26.26
Arsenal v Manchester City,Second Half,2889.90,Calum CHAMBERS,Arsenal,-13.88,26.18
Arsenal v Manchester City,Second Half,2890.00,Calum CHAMBERS,Arsenal,-14.14,26.10
Arsenal v Manchester City,Second Half,2890.10,Calum CHAMBERS,Arsenal,-14.41,26.02
Arsenal v Manchester City,Second Half,2890.20,Calum CHAMBERS,Arsenal,-14.69,25.95
Arsenal v Manchester City,Second Half,2890.30,Calum CHAMBERS,Arsenal,-14.97,25.89
Arsenal v Manchester City,Second Half,2890.40,Calum CHAMBERS,Arsenal,-15.25,25.81
Arsenal v Manchester City,Second Half,2890.50,Calum CHAMBERS,Arsenal,-15.52,25.72
Arsenal v Manchester City,Second Half,2890.60,Calum CHAMBERS,Arsenal,-15.78,25.61
Arsenal v Manchester City,Second Half,2890.70,Calum CHAMBERS,Arsenal,-16.02,25.49
Arsenal v Manchester City,Second Half,2890.80,Calum CHAMBERS,Arsenal,-16.25,25.35
Arsenal v Manchester City,Second Half,2890.90,Calum CHAMBERS,Arsenal,-16.46,25.19
Arsenal v Manchester City,Second Half,2891.00,Calum CHAMBERS,Arsenal,-16.67,25.03
Arsenal v Manchester City,Second Half,2891.10,Calum CHAMBERS,Arsenal,-16.86,24.85
Arsenal v Manchester City,Second Half,2891.20,Calum CHAMBERS,Arsenal,-17.02,24.66
Arsenal v Manchester City,Second Half,2891.30,Calum CHAMBERS,Arsenal,-17.17,24.46
Arsenal v Manchester City,Second Half,2891.40,Calum CHAMBERS,Arsenal,-17.29,24.24
Arsenal v Manchester City,Second Half,2891.50,Calum CHAMBERS,Arsenal,-17.40,24.02
Arsenal v Manchester City,Second Half,2891.60,Calum CHAMBERS,Arsenal,-17.48,23.79
Arsenal v Manchester City,Second Half,2891.70,Calum CHAMBERS,Arsenal,-17.55,23.55
Arsenal v Manchester City,Second Half,2891.80,Calum CHAMBERS,Arsenal,-17.61,23.32
Arsenal v Manchester City,Second Half,2891.90,Calum CHAMBERS,Arsenal,-17.66,23.09
Arsenal v Manchester City,Second Half,2892.00,Calum CHAMBERS,Arsenal,-17.69,22.86
Arsenal v Manchester City,Second Half,2892.10,Calum CHAMBERS,Arsenal,-17.72,22.65
Arsenal v Manchester City,Second Half,2892.20,Calum CHAMBERS,Arsenal,-17.74,22.45
Arsenal v Manchester City,Second Half,2892.30,Calum CHAMBERS,Arsenal,-17.77,22.22
Arsenal v Manchester City,Second Half,2892.40,Calum CHAMBERS,Arsenal,-17.83,21.97
Arsenal v Manchester City,Second Half,2892.50,Calum CHAMBERS,Arsenal,-17.92,21.69
Arsenal v Manchester City,Second Half,2892.60,Calum CHAMBERS,Arsenal,-18.05,21.39
Arsenal v Manchester City,Second Half,2892.70,Calum CHAMBERS,Arsenal,-18.21,21.04
Arsenal v Manchester City,Second Half,2892.80,Calum CHAMBERS,Arsenal,-18.42,20.66
Arsenal v Manchester City,Second Half,2892.90,Calum CHAMBERS,Arsenal,-18.65,20.27
Arsenal v Manchester City,Second Half,2893.00,Calum CHAMBERS,Arsenal,-18.90,19.86
Arsenal v Manchester City,Second Half,2893.10,Calum CHAMBERS,Arsenal,-19.17,19.45
Arsenal v Manchester City,Second Half,2893.20,Calum CHAMBERS,Arsenal,-19.43,19.05
Arsenal v Manchester City,Second Half,2893.30,Calum CHAMBERS,Arsenal,-19.68,18.67
Arsenal v Manchester City,Second Half,2893.40,Calum CHAMBERS,Arsenal,-19.92,18.32
Arsenal v Manchester City,Second Half,2893.50,Calum CHAMBERS,Arsenal,-20.15,18.00
