Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2257.60,Aleksandar KOLAROV,Manchester City,-47.14,26.91
Arsenal v Manchester City,Second Half,2257.70,Aleksandar KOLAROV,Manchester City,-47.22,27.24
Arsenal v Manchester City,Second Half,2257.80,Aleksandar KOLAROV,Manchester City,-47.31,27.58
Arsenal v Manchester City,Second Half,2257.90,Aleksandar KOLAROV,Manchester City,-47.42,27.91
Arsenal v Manchester City,Second Half,2258.00,Aleksandar KOLAROV,Manchester City,-47.55,28.25
Arsenal v Manchester City,Second Half,2258.10,Aleksandar KOLAROV,Manchester City,-47.68,28.57
Arsenal v Manchester City,Second Half,2258.20,Aleksandar KOLAROV,Manchester City,-47.84,28.87
Arsenal v Manchester City,Second Half,2258.30,Aleksandar KOLAROV,Manchester City,-48.00,29.17
Arsenal v Manchester City,Second Half,2258.40,Aleksandar KOLAROV,Manchester City,-48.16,29.45
Arsenal v Manchester City,Second Half,2258.50,Aleksandar KOLAROV,Manchester City,-48.32,29.71
Arsenal v Manchester City,Second Half,2258.60,Aleksandar KOLAROV,Manchester City,-48.48,29.94
Arsenal v Manchester City,Second Half,2258.70,Aleksandar KOLAROV,Manchester City,-48.64,30.15
Arsenal v Manchester City,Second Half,2258.80,Aleksandar KOLAROV,Manchester City,-48.79,30.33
Arsenal v Manchester City,Second Half,2258.90,Aleksandar KOLAROV,Manchester City,-48.94,30.47
Arsenal v Manchester City,Second Half,2259.00,Aleksandar KOLAROV,Manchester City,-49.08,30.61
Arsenal v Manchester City,Second Half,2259.10,Aleksandar KOLAROV,Manchester City,-49.23,30.74
Arsenal v Manchester City,Second Half,2259.20,Aleksandar KOLAROV,Manchester City,-49.39,30.86
Arsenal v Manchester City,Second Half,2259.30,Aleksandar KOLAROV,Manchester City,-49.56,30.98
Arsenal v Manchester City,Second Half,2259.40,Aleksandar KOLAROV,Manchester City,-49.74,31.10
Arsenal v Manchester City,Second Half,2259.50,Aleksandar KOLAROV,Manchester City,-49.93,31.22
Arsenal v Manchester City,Second Half,2259.60,Aleksandar KOLAROV,Manchester City,-50.13,31.33
Arsenal v Manchester City,Second Half,2259.70,Aleksandar KOLAROV,Manchester City,-50.34,31.45
Arsenal v Manchester City,Second Half,2259.80,Aleksandar KOLAROV,Manchester City,-50.55,31.57
Arsenal v Manchester City,Second Half,2259.90,Aleksandar KOLAROV,Manchester City,-50.74,31.70
Arsenal v Manchester City,Second Half,2260.00,Aleksandar KOLAROV,Manchester City,-50.93,31.82
Arsenal v Manchester City,Second Half,2260.10,Aleksandar KOLAROV,Manchester City,-51.11,31.95
Arsenal v Manchester City,Second Half,2260.20,Aleksandar KOLAROV,Manchester City,-51.27,32.08
Arsenal v Manchester City,Second Half,2260.30,Aleksandar KOLAROV,Manchester City,-51.42,32.22
Arsenal v Manchester City,Second Half,2260.40,Aleksandar KOLAROV,Manchester City,-51.57,32.36
Arsenal v Manchester City,Second Half,2260.50,Aleksandar KOLAROV,Manchester City,-51.70,32.49
Arsenal v Manchester City,Second Half,2260.60,Aleksandar KOLAROV,Manchester City,-51.81,32.62
Arsenal v Manchester City,Second Half,2260.70,Aleksandar KOLAROV,Manchester City,-51.89,32.75
Arsenal v Manchester City,Second Half,2260.80,Aleksandar KOLAROV,Manchester City,-51.96,32.86
Arsenal v Manchester City,Second Half,2260.90,Aleksandar KOLAROV,Manchester City,-52.01,32.96
Arsenal v Manchester City,Second Half,2261.00,Aleksandar KOLAROV,Manchester City,-52.04,33.04
Arsenal v Manchester City,Second Half,2261.10,Aleksandar KOLAROV,Manchester City,-52.07,33.12
Arsenal v Manchester City,Second Half,2261.20,Aleksandar KOLAROV,Manchester City,-52.11,33.20
Arsenal v Manchester City,Second Half,2261.30,Aleksandar KOLAROV,Manchester City,-52.16,33.29
Arsenal v Manchester City,Second Half,2261.40,Aleksandar KOLAROV,Manchester City,-52.20,33.40
Arsenal v Manchester City,Second Half,2261.50,Aleksandar KOLAROV,Manchester City,-52.24,33.52
Arsenal v Manchester City,Second Half,2261.60,Aleksandar KOLAROV,Manchester City,-52.29,33.64
Arsenal v Manchester City,Second Half,2261.70,Aleksandar KOLAROV,Manchester City,-52.32,33.75
Arsenal v Manchester City,Second Half,2261.80,Aleksandar KOLAROV,Manchester City,-52.35,33.85
Arsenal v Manchester City,Second Half,2261.90,Aleksandar KOLAROV,Manchester City,-52.37,33.93
Arsenal v Manchester City,Second Half,2262.00,Aleksandar KOLAROV,Manchester City,-52.38,33.98
Arsenal v Manchester City,Second Half,2262.10,Aleksandar KOLAROV,Manchester City,-52.40,34.02
Arsenal v Manchester City,Second Half,2262.20,Aleksandar KOLAROV,Manchester City,-52.41,34.06
Arsenal v Manchester City,Second Half,2262.30,Aleksandar KOLAROV,Manchester City,-52.41,34.08
Arsenal v Manchester City,Second Half,2262.40,Aleksandar KOLAROV,Manchester City,-52.42,34.10
Arsenal v Manchester City,Second Half,2262.50,Aleksandar KOLAROV,Manchester City,-52.42,34.12
Arsenal v Manchester City,Second Half,2262.60,Aleksandar KOLAROV,Manchester City,-52.43,34.13
Arsenal v Manchester City,Second Half,2262.70,Aleksandar KOLAROV,Manchester City,-52.43,34.14
Arsenal v Manchester City,Second Half,2262.80,Aleksandar KOLAROV,Manchester City,-52.43,34.15
Arsenal v Manchester City,Second Half,2262.90,Aleksandar KOLAROV,Manchester City,-52.43,34.16
Arsenal v Manchester City,Second Half,2263.00,Aleksandar KOLAROV,Manchester City,-52.46,34.16
Arsenal v Manchester City,Second Half,2263.10,Aleksandar KOLAROV,Manchester City,-52.48,34.16
Arsenal v Manchester City,Second Half,2263.20,Aleksandar KOLAROV,Manchester City,-52.50,34.16
Arsenal v Manchester City,Second Half,2263.30,Aleksandar KOLAROV,Manchester City,-52.52,34.15
Arsenal v Manchester City,Second Half,2263.40,Aleksandar KOLAROV,Manchester City,-52.55,34.15
Arsenal v Manchester City,Second Half,2263.50,Aleksandar KOLAROV,Manchester City,-52.58,34.14
Arsenal v Manchester City,Second Half,2263.60,Aleksandar KOLAROV,Manchester City,-52.58,34.13
Arsenal v Manchester City,Second Half,2263.70,Aleksandar KOLAROV,Manchester City,-52.59,34.13
Arsenal v Manchester City,Second Half,2263.80,Aleksandar KOLAROV,Manchester City,-52.60,34.13
Arsenal v Manchester City,Second Half,2263.90,Aleksandar KOLAROV,Manchester City,-52.61,34.13
Arsenal v Manchester City,Second Half,2264.00,Aleksandar KOLAROV,Manchester City,-52.61,34.13
Arsenal v Manchester City,Second Half,2264.10,Aleksandar KOLAROV,Manchester City,-52.62,34.12
Arsenal v Manchester City,Second Half,2264.20,Aleksandar KOLAROV,Manchester City,-52.62,34.12
Arsenal v Manchester City,Second Half,2264.30,Aleksandar KOLAROV,Manchester City,-52.61,34.12
Arsenal v Manchester City,Second Half,2264.40,Aleksandar KOLAROV,Manchester City,-52.60,34.11
Arsenal v Manchester City,Second Half,2264.50,Aleksandar KOLAROV,Manchester City,-52.59,34.10
Arsenal v Manchester City,Second Half,2264.60,Aleksandar KOLAROV,Manchester City,-52.57,34.09
Arsenal v Manchester City,Second Half,2264.70,Aleksandar KOLAROV,Manchester City,-52.55,34.07
Arsenal v Manchester City,Second Half,2264.80,Aleksandar KOLAROV,Manchester City,-52.53,34.06
Arsenal v Manchester City,Second Half,2264.90,Aleksandar KOLAROV,Manchester City,-52.51,34.05
Arsenal v Manchester City,Second Half,2265.00,Aleksandar KOLAROV,Manchester City,-52.51,34.04
Arsenal v Manchester City,Second Half,2265.10,Aleksandar KOLAROV,Manchester City,-52.50,34.04
